Variable,Date,Data
WaterTemp,26/02/2024 17:45:00,15.89557
WaterTemp,26/02/2024 18:00:00,15.88572
WaterTemp,26/02/2024 18:15:00,15.86529
WaterTemp,26/02/2024 18:30:00,15.82033
WaterTemp,26/02/2024 18:45:00,15.8036
WaterTemp,26/02/2024 19:00:00,15.7924
WaterTemp,26/02/2024 19:15:00,15.7812
WaterTemp,26/02/2024 19:30:00,15.77757
WaterTemp,26/02/2024 19:45:00,15.7762
WaterTemp,26/02/2024 20:00:00,15.77304
WaterTemp,26/02/2024 20:15:00,15.76546
WaterTemp,26/02/2024 20:30:00,15.74761
WaterTemp,26/02/2024 20:45:00,15.7364
WaterTemp,26/02/2024 21:00:00,15.74083
WaterTemp,26/02/2024 21:15:00,15.76963
WaterTemp,26/02/2024 21:30:00,15.82468
WaterTemp,26/02/2024 21:45:00,15.83525
WaterTemp,26/02/2024 22:00:00,15.85855
WaterTemp,26/02/2024 22:15:00,15.84006
WaterTemp,26/02/2024 22:30:00,15.8383
WaterTemp,26/02/2024 22:45:00,15.91451
WaterTemp,26/02/2024 23:00:00,15.93442
WaterTemp,26/02/2024 23:15:00,16.01132
WaterTemp,26/02/2024 23:30:00,16.04389
WaterTemp,26/02/2024 23:45:00,16.05267
WaterTemp,27/02/2024 00:00:00,16.06485
WaterTemp,27/02/2024 00:15:00,16.07239
WaterTemp,27/02/2024 00:30:00,16.0846
WaterTemp,27/02/2024 00:45:00,16.07395
WaterTemp,27/02/2024 01:00:00,16.079531
WaterTemp,27/02/2024 01:15:00,16.08206
WaterTemp,27/02/2024 01:30:00,16.08165
WaterTemp,27/02/2024 01:45:00,16.073441
WaterTemp,27/02/2024 02:00:00,16.06562
WaterTemp,27/02/2024 02:15:00,16.06868
WaterTemp,27/02/2024 02:30:00,16.068621
WaterTemp,27/02/2024 02:45:00,16.061541
WaterTemp,27/02/2024 03:00:00,16.05368
WaterTemp,27/02/2024 03:15:00,16.04034
WaterTemp,27/02/2024 03:30:00,16.007669
WaterTemp,27/02/2024 03:45:00,15.99817
WaterTemp,27/02/2024 04:00:00,15.9881
WaterTemp,27/02/2024 04:15:00,15.98418
WaterTemp,27/02/2024 04:30:00,15.98255
WaterTemp,27/02/2024 04:45:00,15.97581
WaterTemp,27/02/2024 05:00:00,15.96802
WaterTemp,27/02/2024 05:15:00,15.95681
WaterTemp,27/02/2024 05:30:00,15.93076
WaterTemp,27/02/2024 05:45:00,15.91628
WaterTemp,27/02/2024 06:00:00,15.90483
WaterTemp,27/02/2024 06:15:00,15.91631
WaterTemp,27/02/2024 06:30:00,15.90479
WaterTemp,27/02/2024 06:45:00,15.90296
WaterTemp,27/02/2024 07:00:00,15.89719
WaterTemp,27/02/2024 07:15:00,15.87076
WaterTemp,27/02/2024 07:30:00,15.85729
WaterTemp,27/02/2024 07:45:00,15.8473
WaterTemp,27/02/2024 08:00:00,15.83311
WaterTemp,27/02/2024 08:15:00,15.83778
WaterTemp,27/02/2024 08:30:00,15.84185
WaterTemp,27/02/2024 08:45:00,15.84558
WaterTemp,27/02/2024 09:00:00,15.84205
WaterTemp,27/02/2024 09:15:00,15.83887
WaterTemp,27/02/2024 09:30:00,15.83273
WaterTemp,27/02/2024 09:45:00,15.82544
WaterTemp,27/02/2024 10:00:00,15.82554
WaterTemp,27/02/2024 10:15:00,15.83117
WaterTemp,27/02/2024 10:30:00,15.8459
WaterTemp,27/02/2024 10:45:00,15.85925
WaterTemp,27/02/2024 11:00:00,15.87256
WaterTemp,27/02/2024 11:15:00,15.88299
WaterTemp,27/02/2024 11:30:00,15.89622
WaterTemp,27/02/2024 11:45:00,15.90474
WaterTemp,27/02/2024 12:00:00,15.90654
WaterTemp,27/02/2024 12:15:00,15.91291
WaterTemp,27/02/2024 12:30:00,15.92255
WaterTemp,27/02/2024 12:45:00,15.92765
WaterTemp,27/02/2024 13:00:00,15.94629
WaterTemp,27/02/2024 13:15:00,15.97957
WaterTemp,27/02/2024 13:30:00,15.99332
WaterTemp,27/02/2024 13:45:00,15.99746
WaterTemp,27/02/2024 14:00:00,16.01296
WaterTemp,27/02/2024 14:15:00,16.02729
WaterTemp,27/02/2024 14:30:00,16.03623
WaterTemp,27/02/2024 14:45:00,16.038469
WaterTemp,27/02/2024 15:00:00,16.049891
WaterTemp,27/02/2024 15:15:00,16.06802
WaterTemp,27/02/2024 15:30:00,16.092911
WaterTemp,27/02/2024 15:45:00,16.115459
WaterTemp,27/02/2024 16:00:00,16.14101
WaterTemp,27/02/2024 16:15:00,16.164921
WaterTemp,27/02/2024 16:30:00,16.2439
WaterTemp,27/02/2024 16:45:00,16.31826
WaterTemp,27/02/2024 17:00:00,16.40029
WaterTemp,27/02/2024 17:15:00,16.46545
WaterTemp,27/02/2024 17:30:00,16.483709
WaterTemp,27/02/2024 17:45:00,16.521601
WaterTemp,27/02/2024 18:00:00,16.63884
WaterTemp,27/02/2024 18:15:00,16.70092
WaterTemp,27/02/2024 18:30:00,16.730049
WaterTemp,27/02/2024 18:45:00,16.776779
WaterTemp,27/02/2024 19:00:00,16.801741
WaterTemp,27/02/2024 19:15:00,16.81933
WaterTemp,27/02/2024 19:30:00,16.80138
WaterTemp,27/02/2024 19:45:00,16.8057
WaterTemp,27/02/2024 20:00:00,16.805189
WaterTemp,27/02/2024 20:15:00,16.79405
WaterTemp,27/02/2024 20:30:00,16.787359
WaterTemp,27/02/2024 20:45:00,16.77643
WaterTemp,27/02/2024 21:00:00,16.768379
WaterTemp,27/02/2024 21:15:00,16.75914
WaterTemp,27/02/2024 21:30:00,16.739161
WaterTemp,27/02/2024 21:45:00,16.71698
WaterTemp,27/02/2024 22:00:00,16.70742
WaterTemp,27/02/2024 22:15:00,16.690769
WaterTemp,27/02/2024 22:30:00,16.67218
WaterTemp,27/02/2024 22:45:00,16.65881
WaterTemp,27/02/2024 23:00:00,16.63262
WaterTemp,27/02/2024 23:15:00,16.622049
WaterTemp,27/02/2024 23:30:00,16.612789
WaterTemp,27/02/2024 23:45:00,16.582809
WaterTemp,28/02/2024 00:00:00,16.557079
WaterTemp,28/02/2024 00:15:00,16.54464
WaterTemp,28/02/2024 00:30:00,16.48308
WaterTemp,28/02/2024 00:45:00,16.434099
WaterTemp,28/02/2024 01:00:00,16.377769
WaterTemp,28/02/2024 01:15:00,16.319929
WaterTemp,28/02/2024 01:30:00,16.273621
WaterTemp,28/02/2024 01:45:00,16.25214
WaterTemp,28/02/2024 02:00:00,16.23081
WaterTemp,28/02/2024 02:15:00,16.238649
WaterTemp,28/02/2024 02:30:00,16.25614
WaterTemp,28/02/2024 02:45:00,16.255989
WaterTemp,28/02/2024 03:00:00,16.250959
WaterTemp,28/02/2024 03:15:00,16.17745
WaterTemp,28/02/2024 03:30:00,15.96336
WaterTemp,28/02/2024 03:45:00,15.96924
WaterTemp,28/02/2024 04:00:00,15.99244
WaterTemp,28/02/2024 04:15:00,15.95875
WaterTemp,28/02/2024 04:30:00,15.75774
WaterTemp,28/02/2024 04:45:00,15.74538
WaterTemp,28/02/2024 05:00:00,15.74491
WaterTemp,28/02/2024 05:15:00,15.76986
WaterTemp,28/02/2024 05:30:00,15.80467
WaterTemp,28/02/2024 05:45:00,15.87818
WaterTemp,28/02/2024 06:00:00,15.92761
WaterTemp,28/02/2024 06:15:00,15.96755
WaterTemp,28/02/2024 06:30:00,15.98777
WaterTemp,28/02/2024 06:45:00,16.010059
WaterTemp,28/02/2024 07:00:00,16.019039
WaterTemp,28/02/2024 07:15:00,16.027269
WaterTemp,28/02/2024 07:30:00,16.03577
WaterTemp,28/02/2024 07:45:00,16.038839
WaterTemp,28/02/2024 08:00:00,16.046721
WaterTemp,28/02/2024 08:15:00,16.050289
WaterTemp,28/02/2024 08:30:00,16.0879
WaterTemp,28/02/2024 08:45:00,16.056761
WaterTemp,28/02/2024 09:00:00,16.06633
WaterTemp,28/02/2024 09:15:00,16.072901
WaterTemp,28/02/2024 09:30:00,16.08247
WaterTemp,28/02/2024 09:45:00,16.090269
WaterTemp,28/02/2024 10:00:00,16.100849
WaterTemp,28/02/2024 10:15:00,16.109541
WaterTemp,28/02/2024 10:30:00,16.118349
WaterTemp,28/02/2024 10:45:00,16.171961
WaterTemp,28/02/2024 11:00:00,16.175261
WaterTemp,28/02/2024 11:15:00,16.22607
WaterTemp,28/02/2024 11:30:00,16.24579
WaterTemp,28/02/2024 11:45:00,16.258381
WaterTemp,28/02/2024 12:00:00,16.262991
WaterTemp,28/02/2024 12:15:00,16.31349
WaterTemp,28/02/2024 12:30:00,16.34482
WaterTemp,28/02/2024 12:45:00,16.413891
WaterTemp,28/02/2024 13:00:00,16.42079
WaterTemp,28/02/2024 13:15:00,16.432989
WaterTemp,28/02/2024 13:30:00,16.44216
WaterTemp,28/02/2024 13:45:00,16.458639
WaterTemp,28/02/2024 14:00:00,16.47171
WaterTemp,28/02/2024 14:15:00,16.46431
WaterTemp,28/02/2024 14:30:00,16.466841
WaterTemp,28/02/2024 14:45:00,16.48735
WaterTemp,28/02/2024 15:00:00,16.515961
WaterTemp,28/02/2024 15:15:00,16.55607
WaterTemp,28/02/2024 15:30:00,16.62332
WaterTemp,28/02/2024 15:45:00,16.67347
WaterTemp,28/02/2024 16:00:00,16.73415
WaterTemp,28/02/2024 16:15:00,16.76577
WaterTemp,28/02/2024 16:30:00,16.792271
WaterTemp,28/02/2024 16:45:00,16.82247
WaterTemp,28/02/2024 17:00:00,16.821739
WaterTemp,28/02/2024 17:15:00,16.81761
WaterTemp,28/02/2024 17:30:00,16.80868
WaterTemp,28/02/2024 17:45:00,16.8062
WaterTemp,28/02/2024 18:00:00,16.799
WaterTemp,28/02/2024 18:15:00,16.79916
WaterTemp,28/02/2024 18:30:00,16.799669
WaterTemp,28/02/2024 18:45:00,16.81819
WaterTemp,28/02/2024 19:00:00,16.830509
WaterTemp,28/02/2024 19:15:00,16.83651
WaterTemp,28/02/2024 19:30:00,16.833441
WaterTemp,28/02/2024 19:45:00,16.811319
WaterTemp,28/02/2024 20:00:00,16.798109
WaterTemp,28/02/2024 20:15:00,16.77726
WaterTemp,28/02/2024 20:30:00,16.76642
WaterTemp,28/02/2024 20:45:00,16.75458
WaterTemp,28/02/2024 21:00:00,16.73382
WaterTemp,28/02/2024 21:15:00,16.72463
WaterTemp,28/02/2024 21:30:00,16.706369
WaterTemp,28/02/2024 21:45:00,16.68556
WaterTemp,28/02/2024 22:00:00,16.668039
WaterTemp,28/02/2024 22:15:00,16.664101
WaterTemp,28/02/2024 22:30:00,16.656281
WaterTemp,28/02/2024 22:45:00,16.653271
WaterTemp,28/02/2024 23:00:00,16.654131
WaterTemp,28/02/2024 23:15:00,16.639919
WaterTemp,28/02/2024 23:30:00,16.62368
WaterTemp,28/02/2024 23:45:00,16.611891
WaterTemp,29/02/2024 00:00:00,16.59771
WaterTemp,29/02/2024 00:15:00,16.577801
WaterTemp,29/02/2024 00:30:00,16.57242
WaterTemp,29/02/2024 00:45:00,16.56826
WaterTemp,29/02/2024 01:00:00,16.56955
WaterTemp,29/02/2024 01:15:00,16.575291
WaterTemp,29/02/2024 01:30:00,16.583441
WaterTemp,29/02/2024 01:45:00,16.59108
WaterTemp,29/02/2024 02:00:00,16.598301
WaterTemp,29/02/2024 02:15:00,16.606331
WaterTemp,29/02/2024 02:30:00,16.60751
WaterTemp,29/02/2024 02:45:00,16.60767
WaterTemp,29/02/2024 03:00:00,16.593809
WaterTemp,29/02/2024 03:15:00,16.587509
WaterTemp,29/02/2024 03:30:00,16.586861
WaterTemp,29/02/2024 03:45:00,16.584761
WaterTemp,29/02/2024 04:00:00,16.56394
WaterTemp,29/02/2024 04:15:00,16.546671
WaterTemp,29/02/2024 04:30:00,16.53343
WaterTemp,29/02/2024 04:45:00,16.520399
WaterTemp,29/02/2024 05:00:00,16.499849
WaterTemp,29/02/2024 05:15:00,16.504761
WaterTemp,29/02/2024 05:30:00,16.466961
WaterTemp,29/02/2024 05:45:00,16.47188
WaterTemp,29/02/2024 06:00:00,16.44779
WaterTemp,29/02/2024 06:15:00,16.431
WaterTemp,29/02/2024 06:30:00,16.441231
WaterTemp,29/02/2024 06:45:00,16.451891
WaterTemp,29/02/2024 07:00:00,16.468571
WaterTemp,29/02/2024 07:15:00,16.46693
WaterTemp,29/02/2024 07:30:00,16.469521
WaterTemp,29/02/2024 07:45:00,16.466459
WaterTemp,29/02/2024 08:00:00,16.47835
WaterTemp,29/02/2024 08:15:00,16.391001
WaterTemp,29/02/2024 08:30:00,16.39027
WaterTemp,29/02/2024 08:45:00,16.407841
WaterTemp,29/02/2024 09:00:00,16.40843
WaterTemp,29/02/2024 09:15:00,16.377251
WaterTemp,29/02/2024 09:30:00,16.349489
WaterTemp,29/02/2024 09:45:00,16.34659
WaterTemp,29/02/2024 10:00:00,16.3519
WaterTemp,29/02/2024 10:15:00,16.366449
WaterTemp,29/02/2024 10:30:00,16.385941
WaterTemp,29/02/2024 10:45:00,16.412609
WaterTemp,29/02/2024 11:00:00,16.42683
WaterTemp,29/02/2024 11:15:00,16.426979
WaterTemp,29/02/2024 11:30:00,16.449499
WaterTemp,29/02/2024 11:45:00,16.450951
WaterTemp,29/02/2024 12:00:00,16.473761
WaterTemp,29/02/2024 12:15:00,16.469139
WaterTemp,29/02/2024 12:30:00,16.514191
WaterTemp,29/02/2024 12:45:00,16.507589
WaterTemp,29/02/2024 13:00:00,16.527031
WaterTemp,29/02/2024 13:15:00,16.58806
WaterTemp,29/02/2024 13:30:00,16.909599
WaterTemp,29/02/2024 13:45:00,16.99962
WaterTemp,29/02/2024 14:00:00,17.035139
WaterTemp,29/02/2024 14:15:00,17.01915
WaterTemp,29/02/2024 14:30:00,16.97444
WaterTemp,29/02/2024 14:45:00,16.94422
WaterTemp,29/02/2024 15:00:00,16.95849
WaterTemp,29/02/2024 15:15:00,16.966379
WaterTemp,29/02/2024 15:30:00,16.966221
WaterTemp,29/02/2024 15:45:00,16.992411
WaterTemp,29/02/2024 16:00:00,17.00548
WaterTemp,29/02/2024 16:15:00,17.041229
WaterTemp,29/02/2024 16:30:00,17.0525
WaterTemp,29/02/2024 16:45:00,17.061239
WaterTemp,29/02/2024 17:00:00,17.0856
WaterTemp,29/02/2024 17:15:00,17.10009
WaterTemp,29/02/2024 17:30:00,17.1042
WaterTemp,29/02/2024 17:45:00,17.09367
WaterTemp,29/02/2024 18:00:00,17.075609
WaterTemp,29/02/2024 18:15:00,17.06354
WaterTemp,29/02/2024 18:30:00,17.04183
WaterTemp,29/02/2024 18:45:00,17.02314
WaterTemp,29/02/2024 19:00:00,17.007561
WaterTemp,29/02/2024 19:15:00,16.987329
WaterTemp,29/02/2024 19:30:00,16.9757
WaterTemp,29/02/2024 19:45:00,16.96921
WaterTemp,29/02/2024 20:00:00,16.944151
WaterTemp,29/02/2024 20:15:00,16.93515
WaterTemp,29/02/2024 20:30:00,16.91925
WaterTemp,29/02/2024 20:45:00,16.908649
WaterTemp,29/02/2024 21:00:00,16.89896
WaterTemp,29/02/2024 21:15:00,16.8902
WaterTemp,29/02/2024 21:30:00,16.87929
WaterTemp,29/02/2024 21:45:00,16.849251
WaterTemp,29/02/2024 22:00:00,16.84004
WaterTemp,29/02/2024 22:15:00,16.83543
WaterTemp,29/02/2024 22:30:00,16.827841
WaterTemp,29/02/2024 22:45:00,16.82548
WaterTemp,29/02/2024 23:00:00,16.809561
WaterTemp,29/02/2024 23:15:00,16.78685
WaterTemp,29/02/2024 23:30:00,16.78586
WaterTemp,29/02/2024 23:45:00,16.77298
WaterTemp,01/03/2024 00:00:00,16.76548
WaterTemp,01/03/2024 00:15:00,16.72537
WaterTemp,01/03/2024 00:30:00,16.717489
WaterTemp,01/03/2024 00:45:00,16.71735
WaterTemp,01/03/2024 01:00:00,16.70595
WaterTemp,01/03/2024 01:15:00,16.6915
WaterTemp,01/03/2024 01:30:00,16.682501
WaterTemp,01/03/2024 01:45:00,16.670799
WaterTemp,01/03/2024 02:00:00,16.65835
WaterTemp,01/03/2024 02:15:00,16.64155
WaterTemp,01/03/2024 02:30:00,16.6091
WaterTemp,01/03/2024 02:45:00,16.58375
WaterTemp,01/03/2024 03:00:00,16.572041
WaterTemp,01/03/2024 03:15:00,16.55748
WaterTemp,01/03/2024 03:30:00,16.557449
WaterTemp,01/03/2024 03:45:00,16.54674
WaterTemp,01/03/2024 04:00:00,16.53676
WaterTemp,01/03/2024 04:15:00,16.525249
WaterTemp,01/03/2024 04:30:00,16.50412
WaterTemp,01/03/2024 04:45:00,16.49292
WaterTemp,01/03/2024 05:00:00,16.479891
WaterTemp,01/03/2024 05:15:00,16.469351
WaterTemp,01/03/2024 05:30:00,16.46073
WaterTemp,01/03/2024 05:45:00,16.446011
WaterTemp,01/03/2024 06:00:00,16.42417
WaterTemp,01/03/2024 06:15:00,16.399839
WaterTemp,01/03/2024 06:30:00,16.389021
WaterTemp,01/03/2024 06:45:00,16.37462
WaterTemp,01/03/2024 07:00:00,16.368071
WaterTemp,01/03/2024 07:15:00,16.36455
WaterTemp,01/03/2024 07:30:00,16.360201
WaterTemp,01/03/2024 07:45:00,16.353939
WaterTemp,01/03/2024 08:00:00,16.34631
WaterTemp,01/03/2024 08:15:00,16.346901
WaterTemp,01/03/2024 08:30:00,16.36092
WaterTemp,01/03/2024 08:45:00,16.389259
WaterTemp,01/03/2024 09:00:00,16.404091
WaterTemp,01/03/2024 09:15:00,16.424431
WaterTemp,01/03/2024 09:30:00,16.444679
WaterTemp,01/03/2024 09:45:00,16.45886
WaterTemp,01/03/2024 10:00:00,16.479099
WaterTemp,01/03/2024 10:15:00,16.494711
WaterTemp,01/03/2024 10:30:00,16.521549
WaterTemp,01/03/2024 10:45:00,16.52825
WaterTemp,01/03/2024 11:00:00,16.54351
WaterTemp,01/03/2024 11:15:00,16.56229
WaterTemp,01/03/2024 11:30:00,16.59037
WaterTemp,01/03/2024 11:45:00,16.602699
WaterTemp,01/03/2024 12:00:00,16.640659
WaterTemp,01/03/2024 12:15:00,16.66255
WaterTemp,01/03/2024 12:30:00,16.662571
WaterTemp,01/03/2024 12:45:00,16.68907
WaterTemp,01/03/2024 13:00:00,16.741751
WaterTemp,01/03/2024 13:15:00,16.8015
WaterTemp,01/03/2024 13:30:00,16.815451
WaterTemp,01/03/2024 13:45:00,16.84903
WaterTemp,01/03/2024 14:00:00,16.87019
WaterTemp,01/03/2024 14:15:00,16.874359
WaterTemp,01/03/2024 14:30:00,16.86573
WaterTemp,01/03/2024 14:45:00,16.882891
WaterTemp,01/03/2024 15:00:00,16.906691
WaterTemp,01/03/2024 15:15:00,16.926121
WaterTemp,01/03/2024 15:30:00,16.94438
WaterTemp,01/03/2024 15:45:00,16.951639
WaterTemp,01/03/2024 16:00:00,16.961201
WaterTemp,01/03/2024 16:15:00,16.971979
WaterTemp,01/03/2024 16:30:00,16.96851
WaterTemp,01/03/2024 16:45:00,16.960421
WaterTemp,01/03/2024 17:00:00,16.9533
WaterTemp,01/03/2024 17:15:00,16.939199
WaterTemp,01/03/2024 17:30:00,16.933701
WaterTemp,01/03/2024 17:45:00,16.919331
WaterTemp,01/03/2024 18:00:00,16.912291
WaterTemp,01/03/2024 18:15:00,16.90873
WaterTemp,01/03/2024 18:30:00,16.88908
WaterTemp,01/03/2024 18:45:00,16.882
WaterTemp,01/03/2024 19:00:00,16.87789
WaterTemp,01/03/2024 19:15:00,16.87631
WaterTemp,01/03/2024 19:30:00,16.87269
WaterTemp,01/03/2024 19:45:00,16.87468
WaterTemp,01/03/2024 20:00:00,16.87361
WaterTemp,01/03/2024 20:15:00,16.865549
WaterTemp,01/03/2024 20:30:00,16.83371
WaterTemp,01/03/2024 20:45:00,16.78668
WaterTemp,01/03/2024 21:00:00,16.76675
WaterTemp,01/03/2024 21:15:00,16.721861
WaterTemp,01/03/2024 21:30:00,16.707661
WaterTemp,01/03/2024 21:45:00,16.69417
WaterTemp,01/03/2024 22:00:00,16.68223
WaterTemp,01/03/2024 22:15:00,16.667971
WaterTemp,01/03/2024 22:30:00,16.662331
WaterTemp,01/03/2024 22:45:00,16.646971
WaterTemp,01/03/2024 23:00:00,16.61677
WaterTemp,01/03/2024 23:15:00,16.590139
WaterTemp,01/03/2024 23:30:00,16.570539
WaterTemp,01/03/2024 23:45:00,16.55648
WaterTemp,02/03/2024 00:00:00,16.523529
WaterTemp,02/03/2024 00:15:00,16.50865
WaterTemp,02/03/2024 00:30:00,16.49053
WaterTemp,02/03/2024 00:45:00,16.46814
WaterTemp,02/03/2024 01:00:00,16.45804
WaterTemp,02/03/2024 01:15:00,16.44805
WaterTemp,02/03/2024 01:30:00,16.427691
WaterTemp,02/03/2024 01:45:00,16.41321
WaterTemp,02/03/2024 02:00:00,16.394711
WaterTemp,02/03/2024 02:15:00,16.36578
WaterTemp,02/03/2024 02:30:00,16.34684
WaterTemp,02/03/2024 02:45:00,16.315029
WaterTemp,02/03/2024 03:00:00,16.28694
WaterTemp,02/03/2024 03:15:00,16.25971
WaterTemp,02/03/2024 03:30:00,16.228689
WaterTemp,02/03/2024 03:45:00,16.18854
WaterTemp,02/03/2024 04:00:00,16.16453
WaterTemp,02/03/2024 04:15:00,16.12921
WaterTemp,02/03/2024 04:30:00,16.094761
WaterTemp,02/03/2024 04:45:00,16.05864
WaterTemp,02/03/2024 05:00:00,16.046921
WaterTemp,02/03/2024 05:15:00,16.025049
WaterTemp,02/03/2024 05:30:00,16.028151
WaterTemp,02/03/2024 05:45:00,16.05167
WaterTemp,02/03/2024 06:00:00,16.063749
WaterTemp,02/03/2024 06:15:00,16.045179
WaterTemp,02/03/2024 06:30:00,16.040859
WaterTemp,02/03/2024 06:45:00,16.012991
WaterTemp,02/03/2024 07:00:00,16.00284
WaterTemp,02/03/2024 07:15:00,15.97115
WaterTemp,02/03/2024 07:30:00,15.9498
WaterTemp,02/03/2024 07:45:00,15.9339
WaterTemp,02/03/2024 08:00:00,15.89737
WaterTemp,02/03/2024 08:15:00,15.84696
WaterTemp,02/03/2024 08:30:00,15.77077
WaterTemp,02/03/2024 08:45:00,15.77922
WaterTemp,02/03/2024 09:00:00,15.76649
WaterTemp,02/03/2024 09:15:00,15.7233
WaterTemp,02/03/2024 09:30:00,15.70095
WaterTemp,02/03/2024 09:45:00,15.69094
WaterTemp,02/03/2024 10:00:00,15.68185
WaterTemp,02/03/2024 10:15:00,15.66713
WaterTemp,02/03/2024 10:30:00,15.65699
WaterTemp,02/03/2024 10:45:00,15.64664
WaterTemp,02/03/2024 11:00:00,15.64715
WaterTemp,02/03/2024 11:15:00,15.66765
WaterTemp,02/03/2024 11:30:00,15.69733
WaterTemp,02/03/2024 11:45:00,15.70811
WaterTemp,02/03/2024 12:00:00,15.74705
WaterTemp,02/03/2024 12:15:00,15.76558
WaterTemp,02/03/2024 12:30:00,15.77556
WaterTemp,02/03/2024 12:45:00,15.82074
WaterTemp,02/03/2024 13:00:00,15.8427
WaterTemp,02/03/2024 13:15:00,15.88835
WaterTemp,02/03/2024 13:30:00,15.85853
WaterTemp,02/03/2024 13:45:00,15.85394
WaterTemp,02/03/2024 14:00:00,15.88338
WaterTemp,02/03/2024 14:15:00,15.89398
WaterTemp,02/03/2024 14:30:00,15.91286
WaterTemp,02/03/2024 14:45:00,15.92617
WaterTemp,02/03/2024 15:00:00,15.94086
WaterTemp,02/03/2024 15:15:00,15.93727
WaterTemp,02/03/2024 15:30:00,15.94542
WaterTemp,02/03/2024 15:45:00,15.95993
WaterTemp,02/03/2024 16:00:00,15.97093
WaterTemp,02/03/2024 16:15:00,16.001551
WaterTemp,02/03/2024 16:30:00,16.02593
WaterTemp,02/03/2024 16:45:00,16.05665
WaterTemp,02/03/2024 17:00:00,16.07518
WaterTemp,02/03/2024 17:15:00,16.09026
WaterTemp,02/03/2024 17:30:00,16.106911
WaterTemp,02/03/2024 17:45:00,16.118549
WaterTemp,02/03/2024 18:00:00,16.14666
WaterTemp,02/03/2024 18:15:00,16.17058
WaterTemp,02/03/2024 18:30:00,16.225031
WaterTemp,02/03/2024 18:45:00,16.216949
WaterTemp,02/03/2024 19:00:00,16.200279
WaterTemp,02/03/2024 19:15:00,16.173149
WaterTemp,02/03/2024 19:30:00,16.152109
WaterTemp,02/03/2024 19:45:00,16.124479
WaterTemp,02/03/2024 20:00:00,16.107519
WaterTemp,02/03/2024 20:15:00,16.10453
WaterTemp,02/03/2024 20:30:00,16.08206
WaterTemp,02/03/2024 20:45:00,16.05192
WaterTemp,02/03/2024 21:00:00,16.017719
WaterTemp,02/03/2024 21:15:00,16.00338
WaterTemp,02/03/2024 21:30:00,15.99957
WaterTemp,02/03/2024 21:45:00,15.99754
WaterTemp,02/03/2024 22:00:00,15.97506
WaterTemp,02/03/2024 22:15:00,15.95628
WaterTemp,02/03/2024 22:30:00,15.913
WaterTemp,02/03/2024 22:45:00,15.87135
WaterTemp,02/03/2024 23:00:00,15.84788
WaterTemp,02/03/2024 23:15:00,15.83736
WaterTemp,02/03/2024 23:30:00,15.77569
WaterTemp,02/03/2024 23:45:00,15.75878
WaterTemp,03/03/2024 00:00:00,15.73157
WaterTemp,03/03/2024 00:15:00,15.70892
WaterTemp,03/03/2024 00:30:00,15.70175
WaterTemp,03/03/2024 00:45:00,15.64383
WaterTemp,03/03/2024 01:00:00,15.58152
WaterTemp,03/03/2024 01:15:00,15.55589
WaterTemp,03/03/2024 01:30:00,15.51881
WaterTemp,03/03/2024 01:45:00,15.49534
WaterTemp,03/03/2024 02:00:00,15.46226
WaterTemp,03/03/2024 02:15:00,15.3683
WaterTemp,03/03/2024 02:30:00,15.30091
WaterTemp,03/03/2024 02:45:00,15.2269
WaterTemp,03/03/2024 03:00:00,15.20254
WaterTemp,03/03/2024 03:15:00,15.16163
WaterTemp,03/03/2024 03:30:00,15.15342
WaterTemp,03/03/2024 03:45:00,15.11931
WaterTemp,03/03/2024 04:00:00,15.08637
WaterTemp,03/03/2024 04:15:00,15.02761
WaterTemp,03/03/2024 04:30:00,14.98104
WaterTemp,03/03/2024 04:45:00,14.95488
WaterTemp,03/03/2024 05:00:00,14.9153
WaterTemp,03/03/2024 05:15:00,14.89102
WaterTemp,03/03/2024 05:30:00,14.84297
WaterTemp,03/03/2024 05:45:00,14.81834
WaterTemp,03/03/2024 06:00:00,14.80233
WaterTemp,03/03/2024 06:15:00,14.82189
WaterTemp,03/03/2024 06:30:00,14.79609
WaterTemp,03/03/2024 06:45:00,14.75272
WaterTemp,03/03/2024 07:00:00,14.77045
WaterTemp,03/03/2024 07:15:00,14.84973
WaterTemp,03/03/2024 07:30:00,14.74569
WaterTemp,03/03/2024 07:45:00,14.39671
WaterTemp,03/03/2024 08:00:00,14.21025
WaterTemp,03/03/2024 08:15:00,14.53386
WaterTemp,03/03/2024 08:30:00,14.75338
WaterTemp,03/03/2024 08:45:00,14.67368
WaterTemp,03/03/2024 09:00:00,14.63974
WaterTemp,03/03/2024 09:15:00,14.65617
WaterTemp,03/03/2024 09:30:00,14.76778
WaterTemp,03/03/2024 09:45:00,14.84293
WaterTemp,03/03/2024 10:00:00,14.75472
WaterTemp,03/03/2024 10:15:00,14.8833
WaterTemp,03/03/2024 10:30:00,15.03767
WaterTemp,03/03/2024 10:45:00,15.10117
WaterTemp,03/03/2024 11:00:00,15.05172
WaterTemp,03/03/2024 11:15:00,15.01497
WaterTemp,03/03/2024 11:30:00,14.9865
WaterTemp,03/03/2024 11:45:00,14.93187
WaterTemp,03/03/2024 12:00:00,14.87738
WaterTemp,03/03/2024 12:15:00,14.83611
WaterTemp,03/03/2024 12:30:00,14.81023
WaterTemp,03/03/2024 12:45:00,14.787
WaterTemp,03/03/2024 13:00:00,14.76622
WaterTemp,03/03/2024 13:15:00,14.75928
