Variable,Date,Data
Salinity,29/11/2023 20:30:00,0.030979
Salinity,29/11/2023 20:45:00,0.030986
Salinity,29/11/2023 21:00:00,0.031001
Salinity,29/11/2023 21:30:00,0.031015
Salinity,29/11/2023 21:45:00,0.031017
Salinity,29/11/2023 22:00:00,0.031015
Salinity,29/11/2023 22:15:00,0.03104
Salinity,29/11/2023 22:30:00,0.031036
Salinity,29/11/2023 22:45:00,0.031031
Salinity,29/11/2023 23:00:00,0.031042
Salinity,29/11/2023 23:15:00,0.031044
Salinity,29/11/2023 23:30:00,0.031072
Salinity,29/11/2023 23:45:00,0.031071
Salinity,30/11/2023 00:00:00,0.031084
Salinity,30/11/2023 00:15:00,0.031081
Salinity,30/11/2023 00:30:00,0.03111
Salinity,30/11/2023 00:45:00,0.031101
Salinity,30/11/2023 01:00:00,0.031117
Salinity,30/11/2023 01:15:00,0.031108
Salinity,30/11/2023 01:30:00,0.031115
Salinity,30/11/2023 01:45:00,0.031105
Salinity,30/11/2023 02:00:00,0.031111
Salinity,30/11/2023 02:15:00,0.031108
Salinity,30/11/2023 02:30:00,0.031111
Salinity,30/11/2023 02:45:00,0.031103
Salinity,30/11/2023 03:00:00,0.031112
Salinity,30/11/2023 03:15:00,0.031111
Salinity,30/11/2023 03:30:00,0.031108
Salinity,30/11/2023 03:45:00,0.031108
Salinity,30/11/2023 04:00:00,0.031113
Salinity,30/11/2023 04:15:00,0.031123
Salinity,30/11/2023 04:30:00,0.031117
Salinity,30/11/2023 04:45:00,0.031122
Salinity,30/11/2023 05:00:00,0.031125
Salinity,30/11/2023 05:15:00,0.031129
Salinity,30/11/2023 05:30:00,0.031139
Salinity,30/11/2023 05:45:00,0.031138
Salinity,30/11/2023 06:00:00,0.031149
Salinity,30/11/2023 06:15:00,0.031141
Salinity,30/11/2023 06:30:00,0.031157
Salinity,30/11/2023 06:45:00,0.031171
Salinity,30/11/2023 07:00:00,0.031173
Salinity,30/11/2023 07:15:00,0.031178
Salinity,30/11/2023 07:30:00,0.031182
Salinity,30/11/2023 07:45:00,0.031196
Salinity,30/11/2023 08:00:00,0.031193
Salinity,30/11/2023 08:15:00,0.031193
Salinity,30/11/2023 08:30:00,0.031204
Salinity,30/11/2023 08:45:00,0.031212
Salinity,30/11/2023 09:00:00,0.031206
Salinity,30/11/2023 09:15:00,0.03121
Salinity,30/11/2023 09:30:00,0.031113
Salinity,30/11/2023 09:45:00,0.031203
Salinity,30/11/2023 10:00:00,0.031204
Salinity,30/11/2023 10:15:00,0.031203
Salinity,30/11/2023 10:30:00,0.031202
Salinity,30/11/2023 10:45:00,0.031207
Salinity,30/11/2023 11:00:00,0.031205
Salinity,30/11/2023 11:15:00,0.031205
Salinity,30/11/2023 11:30:00,0.031203
Salinity,30/11/2023 11:45:00,0.031209
Salinity,30/11/2023 12:00:00,0.031195
Salinity,30/11/2023 12:15:00,0.03119
Salinity,30/11/2023 12:30:00,0.03119
Salinity,30/11/2023 12:45:00,0.0312
Salinity,30/11/2023 13:00:00,0.031188
Salinity,30/11/2023 13:15:00,0.031198
Salinity,30/11/2023 13:30:00,0.031193
Salinity,30/11/2023 13:45:00,0.031198
Salinity,30/11/2023 14:00:00,0.031196
Salinity,30/11/2023 14:15:00,0.031196
Salinity,30/11/2023 14:30:00,0.031202
Salinity,30/11/2023 14:45:00,0.031203
Salinity,30/11/2023 15:00:00,0.031207
Salinity,30/11/2023 15:15:00,0.031203
Salinity,30/11/2023 15:30:00,0.031206
Salinity,30/11/2023 15:45:00,0.031207
Salinity,30/11/2023 16:00:00,0.031201
Salinity,30/11/2023 16:15:00,0.031218
Salinity,30/11/2023 16:30:00,0.031205
Salinity,30/11/2023 16:45:00,0.031203
Salinity,30/11/2023 17:00:00,0.031209
Salinity,30/11/2023 17:15:00,0.031204
Salinity,30/11/2023 17:30:00,0.031203
Salinity,30/11/2023 17:45:00,0.031217
Salinity,30/11/2023 18:00:00,0.03121
Salinity,30/11/2023 18:15:00,0.031218
Salinity,30/11/2023 18:30:00,0.031214
Salinity,30/11/2023 18:45:00,0.031211
Salinity,30/11/2023 19:00:00,0.031211
Salinity,30/11/2023 19:15:00,0.031207
Salinity,30/11/2023 19:30:00,0.03121
Salinity,30/11/2023 19:45:00,0.031202
Salinity,30/11/2023 20:00:00,0.031205
Salinity,30/11/2023 20:15:00,0.031214
Salinity,30/11/2023 20:30:00,0.031199
Salinity,30/11/2023 20:45:00,0.03121
Salinity,30/11/2023 21:00:00,0.031207
Salinity,30/11/2023 21:30:00,0.031208
Salinity,30/11/2023 21:45:00,0.031204
Salinity,30/11/2023 22:00:00,0.031211
Salinity,30/11/2023 22:15:00,0.031211
Salinity,30/11/2023 22:30:00,0.031201
Salinity,30/11/2023 22:45:00,0.031202
Salinity,30/11/2023 23:00:00,0.031202
Salinity,30/11/2023 23:15:00,0.031199
Salinity,30/11/2023 23:30:00,0.031206
Salinity,30/11/2023 23:45:00,0.031205
Salinity,01/12/2023 00:00:00,0.031213
Salinity,01/12/2023 00:15:00,0.031201
Salinity,01/12/2023 00:30:00,0.031201
Salinity,01/12/2023 00:45:00,0.031196
Salinity,01/12/2023 01:00:00,0.031196
Salinity,01/12/2023 01:15:00,0.031205
Salinity,01/12/2023 01:30:00,0.031204
Salinity,01/12/2023 01:45:00,0.031166
Salinity,01/12/2023 02:00:00,0.031201
Salinity,01/12/2023 02:15:00,0.031203
Salinity,01/12/2023 02:30:00,0.031201
Salinity,01/12/2023 02:45:00,0.031203
Salinity,01/12/2023 03:00:00,0.031209
Salinity,01/12/2023 03:15:00,0.031176
Salinity,01/12/2023 03:30:00,0.0312
Salinity,01/12/2023 03:45:00,0.031201
Salinity,01/12/2023 04:00:00,0.031209
Salinity,01/12/2023 04:15:00,0.031195
Salinity,01/12/2023 04:30:00,0.031193
Salinity,01/12/2023 04:45:00,0.03119
Salinity,01/12/2023 05:00:00,0.031217
Salinity,01/12/2023 05:15:00,0.031204
Salinity,01/12/2023 05:30:00,0.031197
Salinity,01/12/2023 05:45:00,0.031005
Salinity,01/12/2023 06:00:00,0.031158
Salinity,01/12/2023 06:15:00,0.031175
Salinity,01/12/2023 06:30:00,0.030962
Salinity,01/12/2023 06:45:00,0.030373
Salinity,01/12/2023 07:00:00,0.030147
Salinity,01/12/2023 07:15:00,0.030085
Salinity,01/12/2023 07:30:00,0.029894
Salinity,01/12/2023 07:45:00,0.029798
Salinity,01/12/2023 08:00:00,0.029673
Salinity,01/12/2023 08:15:00,0.029678
Salinity,01/12/2023 08:30:00,0.029564
Salinity,01/12/2023 08:45:00,0.029543
Salinity,01/12/2023 09:00:00,0.029527
Salinity,01/12/2023 09:15:00,0.029503
Salinity,01/12/2023 09:30:00,0.029507
Salinity,01/12/2023 09:45:00,0.029517
Salinity,01/12/2023 10:00:00,0.029484
Salinity,01/12/2023 10:15:00,0.029437
Salinity,01/12/2023 10:30:00,0.02937
Salinity,01/12/2023 10:45:00,0.02927
Salinity,01/12/2023 11:00:00,0.029253
Salinity,01/12/2023 11:15:00,0.02925
Salinity,01/12/2023 11:30:00,0.029228
Salinity,01/12/2023 11:45:00,0.029213
Salinity,01/12/2023 12:00:00,0.029199
Salinity,01/12/2023 12:15:00,0.029098
Salinity,01/12/2023 12:30:00,0.028933
Salinity,01/12/2023 12:45:00,0.018849
Salinity,01/12/2023 13:00:00,0.018839
Salinity,01/12/2023 13:15:00,0.018794
Salinity,01/12/2023 13:30:00,0.01876
Salinity,01/12/2023 13:45:00,0.018782
Salinity,01/12/2023 14:00:00,0.01873
Salinity,01/12/2023 14:15:00,0.018708
Salinity,01/12/2023 14:30:00,0.018704
Salinity,01/12/2023 14:45:00,0.018689
Salinity,01/12/2023 15:00:00,0.018691
Salinity,01/12/2023 15:15:00,0.018683
Salinity,01/12/2023 15:30:00,0.018644
Salinity,01/12/2023 15:45:00,0.018623
Salinity,01/12/2023 16:00:00,0.018593
Salinity,01/12/2023 16:15:00,0.018532
Salinity,01/12/2023 16:30:00,0.01848
Salinity,01/12/2023 16:45:00,0.018432
Salinity,01/12/2023 17:00:00,0.018399
Salinity,01/12/2023 17:15:00,0.018381
Salinity,01/12/2023 17:30:00,0.018367
Salinity,01/12/2023 17:45:00,0.018336
Salinity,01/12/2023 18:00:00,0.018338
Salinity,01/12/2023 18:15:00,0.018283
Salinity,01/12/2023 18:30:00,0.017804
Salinity,01/12/2023 18:45:00,0.017637
Salinity,01/12/2023 19:00:00,0.017492
Salinity,01/12/2023 19:15:00,0.017378
Salinity,01/12/2023 19:30:00,0.017331
Salinity,01/12/2023 19:45:00,0.017291
Salinity,01/12/2023 20:00:00,0.017246
Salinity,01/12/2023 20:15:00,0.017202
Salinity,01/12/2023 20:30:00,0.017209
Salinity,01/12/2023 20:45:00,0.01718
Salinity,01/12/2023 21:00:00,0.017174
Salinity,01/12/2023 21:15:00,0.017167
Salinity,01/12/2023 21:45:00,0.017172
Salinity,01/12/2023 22:00:00,0.017149
Salinity,01/12/2023 22:15:00,0.017145
Salinity,01/12/2023 22:30:00,0.017278
Salinity,01/12/2023 22:45:00,0.017161
Salinity,01/12/2023 23:00:00,0.017235
Salinity,01/12/2023 23:15:00,0.017769
Salinity,01/12/2023 23:30:00,0.017713
Salinity,01/12/2023 23:45:00,0.01814
Salinity,02/12/2023 00:00:00,0.018362
Salinity,02/12/2023 00:15:00,0.018499
Salinity,02/12/2023 00:30:00,0.018534
Salinity,02/12/2023 00:45:00,0.018544
Salinity,02/12/2023 01:00:00,0.01878
Salinity,02/12/2023 01:15:00,0.018767
Salinity,02/12/2023 01:30:00,0.018936
Salinity,02/12/2023 01:45:00,0.018935
Salinity,02/12/2023 02:00:00,0.019101
Salinity,02/12/2023 02:15:00,0.018989
Salinity,02/12/2023 02:30:00,0.019188
Salinity,02/12/2023 02:45:00,0.019188
Salinity,02/12/2023 03:00:00,0.01929
Salinity,02/12/2023 03:15:00,0.019316
Salinity,02/12/2023 03:30:00,0.019361
Salinity,02/12/2023 03:45:00,0.019386
Salinity,02/12/2023 04:00:00,0.01951
Salinity,02/12/2023 04:15:00,0.019512
Salinity,02/12/2023 04:30:00,0.019485
Salinity,02/12/2023 04:45:00,0.019519
Salinity,02/12/2023 05:00:00,0.019534
Salinity,02/12/2023 05:15:00,0.019613
Salinity,02/12/2023 05:30:00,0.019678
Salinity,02/12/2023 05:45:00,0.01971
Salinity,02/12/2023 06:00:00,0.019732
Salinity,02/12/2023 06:15:00,0.01979
Salinity,02/12/2023 06:30:00,0.019851
Salinity,02/12/2023 06:45:00,0.019888
Salinity,02/12/2023 07:00:00,0.019915
Salinity,02/12/2023 07:15:00,0.019911
Salinity,02/12/2023 07:30:00,0.019917
Salinity,02/12/2023 07:45:00,0.019925
Salinity,02/12/2023 08:00:00,0.019924
Salinity,02/12/2023 08:15:00,0.019927
Salinity,02/12/2023 08:30:00,0.019944
Salinity,02/12/2023 08:45:00,0.019935
Salinity,02/12/2023 09:00:00,0.019948
Salinity,02/12/2023 09:15:00,0.019959
Salinity,02/12/2023 09:30:00,0.019964
Salinity,02/12/2023 09:45:00,0.019998
Salinity,02/12/2023 10:00:00,0.020017
Salinity,02/12/2023 10:15:00,0.020045
Salinity,02/12/2023 10:30:00,0.020052
Salinity,02/12/2023 10:45:00,0.020037
Salinity,02/12/2023 11:00:00,0.019999
Salinity,02/12/2023 11:15:00,0.019997
Salinity,02/12/2023 11:30:00,0.01998
Salinity,02/12/2023 11:45:00,0.01998
Salinity,02/12/2023 12:00:00,0.019979
Salinity,02/12/2023 12:15:00,0.019984
Salinity,02/12/2023 12:30:00,0.01999
Salinity,02/12/2023 12:45:00,0.030991
Salinity,02/12/2023 13:00:00,0.031003
Salinity,02/12/2023 13:15:00,0.030994
Salinity,02/12/2023 13:30:00,0.031007
Salinity,02/12/2023 13:45:00,0.031017
Salinity,02/12/2023 14:00:00,0.03102
Salinity,02/12/2023 14:15:00,0.030947
Salinity,02/12/2023 14:30:00,0.030875
Salinity,02/12/2023 14:45:00,0.030634
Salinity,02/12/2023 15:00:00,0.030635
Salinity,02/12/2023 15:15:00,0.030622
Salinity,02/12/2023 15:30:00,0.030483
Salinity,02/12/2023 15:45:00,0.03041
Salinity,02/12/2023 16:00:00,0.030393
Salinity,02/12/2023 16:15:00,0.030368
Salinity,02/12/2023 16:30:00,0.030306
Salinity,02/12/2023 16:45:00,0.030254
Salinity,02/12/2023 17:00:00,0.030032
Salinity,02/12/2023 17:15:00,0.02967
Salinity,02/12/2023 17:30:00,0.029719
Salinity,02/12/2023 17:45:00,0.029768
Salinity,02/12/2023 18:00:00,0.029661
Salinity,02/12/2023 18:15:00,0.029633
Salinity,02/12/2023 18:30:00,0.029413
Salinity,02/12/2023 18:45:00,0.029039
Salinity,02/12/2023 19:00:00,0.028813
Salinity,02/12/2023 19:15:00,0.028411
Salinity,02/12/2023 19:30:00,0.028765
Salinity,02/12/2023 19:45:00,0.028226
Salinity,02/12/2023 20:00:00,0.028539
Salinity,02/12/2023 20:15:00,0.028118
Salinity,02/12/2023 20:30:00,0.027876
Salinity,02/12/2023 20:45:00,0.029469
Salinity,02/12/2023 21:00:00,0.029974
Salinity,02/12/2023 21:15:00,0.030125
Salinity,02/12/2023 21:45:00,0.029982
Salinity,02/12/2023 22:00:00,0.030401
Salinity,02/12/2023 22:15:00,0.030633
Salinity,02/12/2023 22:30:00,0.030766
Salinity,02/12/2023 22:45:00,0.030646
Salinity,02/12/2023 23:00:00,0.030677
Salinity,02/12/2023 23:15:00,0.030815
Salinity,02/12/2023 23:30:00,0.030619
Salinity,02/12/2023 23:45:00,0.030401
Salinity,03/12/2023 00:00:00,0.030473
Salinity,03/12/2023 00:15:00,0.030652
Salinity,03/12/2023 00:30:00,0.03059
Salinity,03/12/2023 00:45:00,0.03039
Salinity,03/12/2023 01:00:00,0.030608
Salinity,03/12/2023 01:15:00,0.030863
Salinity,03/12/2023 01:30:00,0.030889
Salinity,03/12/2023 01:45:00,0.030906
Salinity,03/12/2023 02:00:00,0.030899
Salinity,03/12/2023 02:15:00,0.030729
Salinity,03/12/2023 02:30:00,0.030615
Salinity,03/12/2023 02:45:00,0.030593
Salinity,03/12/2023 03:00:00,0.030613
Salinity,03/12/2023 03:15:00,0.030699
Salinity,03/12/2023 03:30:00,0.030716
Salinity,03/12/2023 03:45:00,0.030892
Salinity,03/12/2023 04:00:00,0.03089
Salinity,03/12/2023 04:15:00,0.030926
Salinity,03/12/2023 04:30:00,0.030816
Salinity,03/12/2023 04:45:00,0.030954
Salinity,03/12/2023 05:00:00,0.030971
Salinity,03/12/2023 05:15:00,0.030959
Salinity,03/12/2023 05:30:00,0.030989
Salinity,03/12/2023 05:45:00,0.030959
Salinity,03/12/2023 06:00:00,0.030965
Salinity,03/12/2023 06:15:00,0.030981
Salinity,03/12/2023 06:30:00,0.031002
Salinity,03/12/2023 06:45:00,0.031019
Salinity,03/12/2023 07:00:00,0.031001
Salinity,03/12/2023 07:15:00,0.031009
Salinity,03/12/2023 07:30:00,0.03104
Salinity,03/12/2023 07:45:00,0.031016
Salinity,03/12/2023 08:00:00,0.031042
Salinity,03/12/2023 08:15:00,0.031011
Salinity,03/12/2023 08:30:00,0.030996
Salinity,03/12/2023 08:45:00,0.030988
Salinity,03/12/2023 09:00:00,0.031021
Salinity,03/12/2023 09:15:00,0.03106
Salinity,03/12/2023 09:30:00,0.031053
Salinity,03/12/2023 09:45:00,0.030995
Salinity,03/12/2023 10:00:00,0.030999
Salinity,03/12/2023 10:15:00,0.031033
Salinity,03/12/2023 10:30:00,0.031019
Salinity,03/12/2023 10:45:00,0.031104
Salinity,03/12/2023 11:00:00,0.031127
Salinity,03/12/2023 11:15:00,0.031108
Salinity,03/12/2023 11:30:00,0.031211
Salinity,03/12/2023 11:45:00,0.031209
Salinity,03/12/2023 12:00:00,0.031214
Salinity,03/12/2023 12:15:00,0.031238
Salinity,03/12/2023 12:30:00,0.031138
Salinity,03/12/2023 12:45:00,0.031263
Salinity,03/12/2023 13:00:00,0.031209
Salinity,03/12/2023 13:15:00,0.031247
Salinity,03/12/2023 13:30:00,0.031175
Salinity,03/12/2023 13:45:00,0.031215
Salinity,03/12/2023 14:00:00,0.031263
Salinity,03/12/2023 14:15:00,0.031274
Salinity,03/12/2023 14:30:00,0.03129
Salinity,03/12/2023 14:45:00,0.03128
Salinity,03/12/2023 15:00:00,0.031312
Salinity,03/12/2023 15:15:00,0.031338
Salinity,03/12/2023 15:30:00,0.031305
Salinity,03/12/2023 15:45:00,0.031285
Salinity,03/12/2023 16:00:00,0.0313
Salinity,03/12/2023 16:15:00,0.031322
Salinity,03/12/2023 16:30:00,0.031302
Salinity,03/12/2023 16:45:00,0.031303
Salinity,03/12/2023 17:00:00,0.031301
Salinity,03/12/2023 17:15:00,0.031293
Salinity,03/12/2023 17:30:00,0.031301
Salinity,03/12/2023 17:45:00,0.031267
Salinity,03/12/2023 18:00:00,0.031208
Salinity,03/12/2023 18:15:00,0.031132
Salinity,03/12/2023 18:30:00,0.031209
Salinity,03/12/2023 18:45:00,0.031128
Salinity,03/12/2023 19:00:00,0.031011
Salinity,03/12/2023 19:15:00,0.031046
Salinity,03/12/2023 19:30:00,0.030967
Salinity,03/12/2023 19:45:00,0.030945
Salinity,03/12/2023 20:00:00,0.030932
Salinity,03/12/2023 20:15:00,0.030922
Salinity,03/12/2023 20:30:00,0.030838
Salinity,03/12/2023 20:45:00,0.030789
Salinity,03/12/2023 21:00:00,0.030657
Salinity,03/12/2023 21:15:00,0.030661
Salinity,03/12/2023 21:45:00,0.030509
Salinity,03/12/2023 22:00:00,0.030412
Salinity,03/12/2023 22:15:00,0.030459
Salinity,03/12/2023 22:30:00,0.030469
Salinity,03/12/2023 22:45:00,0.030411
Salinity,03/12/2023 23:00:00,0.030404
Salinity,03/12/2023 23:15:00,0.030411
Salinity,03/12/2023 23:30:00,0.030408
Salinity,03/12/2023 23:45:00,0.030399
Salinity,04/12/2023 00:00:00,0.030396
Salinity,04/12/2023 00:15:00,0.030368
Salinity,04/12/2023 00:30:00,0.030374
Salinity,04/12/2023 00:45:00,0.030385
Salinity,04/12/2023 01:00:00,0.030478
Salinity,04/12/2023 01:15:00,0.030719
Salinity,04/12/2023 01:30:00,0.030764
Salinity,04/12/2023 01:45:00,0.030924
Salinity,04/12/2023 02:00:00,0.031021
Salinity,04/12/2023 02:15:00,0.031069
Salinity,04/12/2023 02:30:00,0.03106
Salinity,04/12/2023 02:45:00,0.031039
Salinity,04/12/2023 03:00:00,0.031057
Salinity,04/12/2023 03:15:00,0.031046
Salinity,04/12/2023 03:30:00,0.03104
Salinity,04/12/2023 03:45:00,0.031007
Salinity,04/12/2023 04:00:00,0.031008
Salinity,04/12/2023 04:15:00,0.030977
Salinity,04/12/2023 04:30:00,0.030979
Salinity,04/12/2023 04:45:00,0.030968
Salinity,04/12/2023 05:00:00,0.030965
Salinity,04/12/2023 05:15:00,0.030956
Salinity,04/12/2023 05:30:00,0.030953
Salinity,04/12/2023 05:45:00,0.030962
Salinity,04/12/2023 06:00:00,0.030957
Salinity,04/12/2023 06:15:00,0.030974
Salinity,04/12/2023 06:30:00,0.030963
Salinity,04/12/2023 06:45:00,0.030944
Salinity,04/12/2023 07:00:00,0.030931
Salinity,04/12/2023 07:15:00,0.030934
Salinity,04/12/2023 07:30:00,0.030939
Salinity,04/12/2023 07:45:00,0.03092
Salinity,04/12/2023 08:00:00,0.030928
Salinity,04/12/2023 08:15:00,0.030926
Salinity,04/12/2023 08:30:00,0.030939
Salinity,04/12/2023 08:45:00,0.030931
Salinity,04/12/2023 09:00:00,0.03092
Salinity,04/12/2023 09:15:00,0.030906
Salinity,04/12/2023 09:30:00,0.03096
Salinity,04/12/2023 09:45:00,0.03093
Salinity,04/12/2023 10:00:00,0.030913
Salinity,04/12/2023 10:15:00,0.030872
Salinity,04/12/2023 10:30:00,0.030906
Salinity,04/12/2023 10:45:00,0.030873
Salinity,04/12/2023 11:00:00,0.030852
Salinity,04/12/2023 11:15:00,0.030874
Salinity,04/12/2023 11:30:00,0.030911
Salinity,04/12/2023 11:45:00,0.030872
Salinity,04/12/2023 12:00:00,0.03088
Salinity,04/12/2023 12:15:00,0.030834
Salinity,04/12/2023 12:30:00,0.030758
Salinity,04/12/2023 12:45:00,0.02585
Salinity,04/12/2023 13:00:00,0.030629
Salinity,04/12/2023 13:15:00,0.030584
Salinity,04/12/2023 13:30:00,0.027702
Salinity,04/12/2023 13:45:00,0.026296
Salinity,04/12/2023 14:00:00,0.027452
Salinity,04/12/2023 14:15:00,0.027048
Salinity,04/12/2023 14:30:00,0.026742
Salinity,04/12/2023 14:45:00,0.03051
Salinity,04/12/2023 15:00:00,0.030506
Salinity,04/12/2023 15:15:00,0.030491
Salinity,04/12/2023 15:30:00,0.030499
Salinity,04/12/2023 15:45:00,0.0305
Salinity,04/12/2023 16:00:00,0.030497
Salinity,04/12/2023 16:15:00,0.030495
Salinity,04/12/2023 16:30:00,0.030488
Salinity,04/12/2023 16:45:00,0.030496
Salinity,04/12/2023 17:00:00,0.03047
Salinity,04/12/2023 17:15:00,0.030445
Salinity,04/12/2023 17:30:00,0.030578
Salinity,04/12/2023 17:45:00,0.030601
Salinity,04/12/2023 18:00:00,0.030565
Salinity,04/12/2023 18:15:00,0.030586
Salinity,04/12/2023 18:30:00,0.030641
Salinity,04/12/2023 18:45:00,0.030673
Salinity,04/12/2023 19:00:00,0.030674
Salinity,04/12/2023 19:15:00,0.030629
Salinity,04/12/2023 19:30:00,0.03057
Salinity,04/12/2023 19:45:00,0.030612
Salinity,04/12/2023 20:00:00,0.030583
Salinity,04/12/2023 20:15:00,0.030559
Salinity,04/12/2023 20:30:00,0.030562
Salinity,04/12/2023 20:45:00,0.03059
Salinity,04/12/2023 21:00:00,0.030507
Salinity,04/12/2023 21:15:00,0.030395
Salinity,04/12/2023 21:30:00,0.030367
Salinity,04/12/2023 22:00:00,0.030483
Salinity,04/12/2023 22:15:00,0.030502
Salinity,04/12/2023 22:30:00,0.030485
Salinity,04/12/2023 22:45:00,0.030566
Salinity,04/12/2023 23:00:00,0.030519
Salinity,04/12/2023 23:15:00,0.030523
Salinity,04/12/2023 23:30:00,0.030522
Salinity,04/12/2023 23:45:00,0.030533
Salinity,05/12/2023 00:00:00,0.030552
Salinity,05/12/2023 00:15:00,0.030568
Salinity,05/12/2023 00:30:00,0.030568
Salinity,05/12/2023 00:45:00,0.030665
Salinity,05/12/2023 01:00:00,0.030699
Salinity,05/12/2023 01:15:00,0.030709
Salinity,05/12/2023 01:30:00,0.030684
Salinity,05/12/2023 01:45:00,0.030707
Salinity,05/12/2023 02:00:00,0.030712
Salinity,05/12/2023 02:15:00,0.03069
Salinity,05/12/2023 02:30:00,0.030704
Salinity,05/12/2023 02:45:00,0.030767
Salinity,05/12/2023 03:00:00,0.030758
Salinity,05/12/2023 03:15:00,0.030752
Salinity,05/12/2023 03:30:00,0.030779
Salinity,05/12/2023 03:45:00,0.030778
Salinity,05/12/2023 04:00:00,0.030795
Salinity,05/12/2023 04:15:00,0.030792
Salinity,05/12/2023 04:30:00,0.030757
Salinity,05/12/2023 04:45:00,0.030788
Salinity,05/12/2023 05:00:00,0.030812
Salinity,05/12/2023 05:15:00,0.030823
Salinity,05/12/2023 05:30:00,0.030788
Salinity,05/12/2023 05:45:00,0.030793
Salinity,05/12/2023 06:00:00,0.030644
Salinity,05/12/2023 06:15:00,0.030836
Salinity,05/12/2023 06:30:00,0.030907
Salinity,05/12/2023 06:45:00,0.030792
Salinity,05/12/2023 07:00:00,0.030864
Salinity,05/12/2023 07:15:00,0.03089
Salinity,05/12/2023 07:30:00,0.030865
Salinity,05/12/2023 07:45:00,0.030832
Salinity,05/12/2023 08:00:00,0.030838
Salinity,05/12/2023 08:15:00,0.030899
Salinity,05/12/2023 08:30:00,0.030892
Salinity,05/12/2023 08:45:00,0.030924
Salinity,05/12/2023 09:00:00,0.030926
Salinity,05/12/2023 09:15:00,0.030953
Salinity,05/12/2023 09:30:00,0.030937
Salinity,05/12/2023 09:45:00,0.030931
Salinity,05/12/2023 10:00:00,0.030945
Salinity,05/12/2023 10:15:00,0.03093
Salinity,05/12/2023 10:30:00,0.030929
Salinity,05/12/2023 10:45:00,0.03094
Salinity,05/12/2023 11:00:00,0.030932
Salinity,05/12/2023 11:15:00,0.030979
Salinity,05/12/2023 11:30:00,0.030989
Salinity,05/12/2023 11:45:00,0.030989
Salinity,05/12/2023 12:00:00,0.031065
Salinity,05/12/2023 12:15:00,0.031026
Salinity,05/12/2023 12:30:00,0.031012
Salinity,05/12/2023 12:45:00,0.031016
Salinity,05/12/2023 13:00:00,0.03102
Salinity,05/12/2023 13:15:00,0.031011
Salinity,05/12/2023 13:30:00,0.031021
Salinity,05/12/2023 13:45:00,0.031005
Salinity,05/12/2023 14:00:00,0.030979
Salinity,05/12/2023 14:15:00,0.031084
Salinity,05/12/2023 14:30:00,0.031059
Salinity,05/12/2023 14:45:00,0.031053
Salinity,05/12/2023 15:00:00,0.031044
Salinity,05/12/2023 15:15:00,0.030873
Salinity,05/12/2023 15:30:00,0.030746
Salinity,05/12/2023 15:45:00,0.030709
Salinity,05/12/2023 16:00:00,0.030668
Salinity,05/12/2023 16:15:00,0.030663
Salinity,05/12/2023 16:30:00,0.030645
Salinity,05/12/2023 16:45:00,0.030667
Salinity,05/12/2023 17:00:00,0.030685
Salinity,05/12/2023 17:15:00,0.030689
Salinity,05/12/2023 17:30:00,0.030698
Salinity,05/12/2023 17:45:00,0.030699
Salinity,05/12/2023 18:00:00,0.030708
Salinity,05/12/2023 18:15:00,0.030718
Salinity,05/12/2023 18:30:00,0.030714
Salinity,05/12/2023 18:45:00,0.030708
Salinity,05/12/2023 19:00:00,0.030691
Salinity,05/12/2023 19:15:00,0.030656
Salinity,05/12/2023 19:30:00,0.030653
Salinity,05/12/2023 19:45:00,0.030613
Salinity,05/12/2023 20:00:00,0.030552
Salinity,05/12/2023 20:15:00,0.030533
Salinity,05/12/2023 20:30:00,0.030513
Salinity,05/12/2023 20:45:00,0.030412
Salinity,05/12/2023 21:00:00,0.030341
Salinity,05/12/2023 21:15:00,0.030332
Salinity,05/12/2023 21:30:00,0.030398
Salinity,05/12/2023 22:00:00,0.030482
Salinity,05/12/2023 22:15:00,0.03059
Salinity,05/12/2023 22:30:00,0.030625
Salinity,05/12/2023 22:45:00,0.030651
Salinity,05/12/2023 23:00:00,0.030676
