ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds 
13/11/2022 23:00:00,4.945894,5.894286,-2.000000,92.000000,0.000000,0.000000 
14/11/2022 00:00:00,3.981712,4.745220,-1.900000,91.000000,0.000000,0.000000 
14/11/2022 01:00:00,2.642571,3.149294,-2.200000,92.000000,0.000000,0.000000 
14/11/2022 02:00:00,2.963965,3.532316,-2.200000,92.000000,0.000000,0.000000 
14/11/2022 03:00:00,4.333027,1.577093,-2.100000,93.000000,0.000000,0.000000 
14/11/2022 04:00:00,5.128242,4.303106,-2.200000,94.000000,0.000000,0.000000 
14/11/2022 05:00:00,5.128242,4.303106,-1.700000,94.000000,0.000000,0.000000 
14/11/2022 06:00:00,8.058848,4.652778,-2.000000,96.000000,91.414224,0.000000 
14/11/2022 07:00:00,7.529610,4.347222,-2.100000,94.000000,295.475901,0.000000 
14/11/2022 08:00:00,5.797559,3.347222,0.600000,87.000000,504.679450,0.000000 
14/11/2022 09:00:00,4.802873,1.748103,2.100000,84.000000,696.204735,0.000000 
14/11/2022 10:00:00,4.745220,3.981712,2.300000,83.000000,853.991722,0.000000 
14/11/2022 11:00:00,4.931534,2.847222,2.200000,84.000000,965.656548,0.000000 
14/11/2022 12:00:00,3.149294,2.642571,1.000000,86.000000,1022.660024,0.000000 
14/11/2022 13:00:00,1.617205,-1.356996,-2.300000,92.000000,1020.691743,0.000000 
14/11/2022 14:00:00,3.611111,0.000000,-1.800000,84.000000,959.900067,0.000000 
14/11/2022 15:00:00,2.611111,0.000000,-2.500000,86.000000,844.883976,0.000000 
14/11/2022 16:00:00,4.611111,0.000000,-0.400000,75.000000,684.448911,0.000000 
14/11/2022 17:00:00,3.556250,0.627063,-1.300000,67.000000,491.219708,0.000000 
14/11/2022 18:00:00,-0.000000,-0.000000,-5.100000,82.000000,281.521974,0.000000 
14/11/2022 19:00:00,-0.000000,-0.000000,-5.800000,86.000000,79.220205,0.000000 
14/11/2022 20:00:00,-0.000000,-0.000000,-7.600000,85.000000,0.000000,0.000000 
14/11/2022 21:00:00,0.000000,0.000000,-7.000000,81.000000,0.000000,0.000000 
14/11/2022 22:00:00,-0.000000,-0.000000,-6.900000,77.000000,0.000000,0.000000 
14/11/2022 23:00:00,-1.149067,-0.964181,-6.700000,79.000000,0.000000,0.000000 
15/11/2022 00:00:00,-0.000000,0.000000,-6.300000,78.000000,0.000000,0.000000 
15/11/2022 01:00:00,-1.477212,-0.260472,-0.400000,59.000000,0.000000,0.000000 
15/11/2022 02:00:00,-0.000000,-0.000000,2.600000,58.000000,0.000000,0.000000 
15/11/2022 03:00:00,-0.492404,-0.086824,5.400000,55.000000,0.000000,0.000000 
15/11/2022 04:00:00,2.766272,-2.321178,7.500000,37.000000,0.000000,0.000000 
15/11/2022 05:00:00,2.000227,-1.678390,7.800000,44.000000,0.000000,0.000000 
15/11/2022 06:00:00,3.993339,-2.305556,5.700000,58.000000,94.003737,0.000000 
15/11/2022 07:00:00,2.383249,-1.999784,4.300000,75.000000,298.173977,0.000000 
15/11/2022 08:00:00,1.678390,-2.000227,3.100000,79.000000,507.286615,0.000000 
15/11/2022 09:00:00,1.299038,-0.750000,2.700000,82.000000,698.736510,0.000000 
15/11/2022 10:00:00,0.000000,-0.000000,3.000000,83.000000,856.502117,0.000000 
15/11/2022 11:00:00,0.453415,-2.571442,2.800000,89.000000,968.212590,0.000000 
15/11/2022 12:00:00,-1.149067,-0.964181,2.800000,90.000000,1025.330247,0.000000 
15/11/2022 13:00:00,-1.983796,0.722042,2.600000,92.000000,1023.538097,0.000000 
15/11/2022 14:00:00,-1.305556,-2.261289,2.900000,89.000000,962.971162,0.000000 
15/11/2022 15:00:00,-1.299038,0.750000,2.700000,92.000000,848.209038,0.000000 
15/11/2022 16:00:00,0.000000,-3.111111,2.800000,93.000000,688.031578,0.000000 
15/11/2022 17:00:00,1.678390,-2.000227,2.900000,93.000000,495.028367,0.000000 
15/11/2022 18:00:00,0.000000,-2.611111,3.100000,89.000000,285.459822,0.000000 
15/11/2022 19:00:00,1.064063,-2.923488,3.100000,91.000000,82.835824,0.000000 
15/11/2022 20:00:00,0.627063,-3.556250,3.100000,89.000000,0.000000,0.000000 
15/11/2022 21:00:00,0.453415,-2.571442,2.900000,86.000000,0.000000,0.000000 
15/11/2022 22:00:00,-1.805556,-3.127314,3.000000,88.000000,0.000000,0.000000 
15/11/2022 23:00:00,0.540239,-3.063846,3.000000,92.000000,0.000000,0.000000 
16/11/2022 00:00:00,0.627063,-3.556250,3.000000,91.000000,0.000000,0.000000 
16/11/2022 01:00:00,-1.805556,-3.127314,3.100000,94.000000,0.000000,0.000000 
16/11/2022 02:00:00,1.235073,-3.393334,3.900000,88.000000,0.000000,0.000000 
16/11/2022 03:00:00,-1.235073,-3.393334,4.300000,91.000000,0.000000,0.000000 
16/11/2022 04:00:00,0.627063,-3.556250,5.400000,85.000000,0.000000,0.000000 
16/11/2022 05:00:00,0.800711,-4.541058,5.100000,88.000000,0.000000,0.000000 
16/11/2022 06:00:00,0.800711,-4.541058,5.400000,86.000000,96.499868,0.000000 
16/11/2022 07:00:00,0.000000,-5.111111,5.600000,90.000000,300.757108,0.000000 
16/11/2022 08:00:00,-0.627063,-3.556250,4.900000,92.000000,509.777797,0.000000 
16/11/2022 09:00:00,-1.055556,-1.828276,4.200000,97.000000,701.156830,0.000000 
16/11/2022 10:00:00,-1.055556,-1.828276,4.000000,98.000000,858.909142,0.000000 
16/11/2022 11:00:00,-2.383249,-1.999784,3.800000,97.000000,970.675795,0.000000 
16/11/2022 12:00:00,-2.383249,-1.999784,3.800000,98.000000,1027.919636,0.000000 
16/11/2022 13:00:00,-2.321178,-2.766272,3.900000,98.000000,1026.316121,0.000000 
16/11/2022 14:00:00,-1.235073,-3.393334,3.900000,97.000000,965.986006,0.000000 
16/11/2022 15:00:00,-0.722042,-1.983796,3.600000,96.000000,851.488671,0.000000 
16/11/2022 16:00:00,-0.866025,-0.500000,3.200000,97.000000,691.577728,0.000000 
16/11/2022 17:00:00,1.983796,0.722042,2.700000,98.000000,498.807255,0.000000 
16/11/2022 18:00:00,1.617205,-1.356996,2.800000,98.000000,289.373549,0.000000 
16/11/2022 19:00:00,0.000000,0.000000,0.500000,96.000000,86.453354,0.000000 
16/11/2022 20:00:00,1.500000,0.000000,0.000000,98.000000,0.000000,0.000000 
16/11/2022 21:00:00,1.983796,0.722042,-0.200000,98.000000,0.000000,0.000000 
16/11/2022 22:00:00,1.500000,0.000000,0.700000,99.000000,0.000000,0.000000 
16/11/2022 23:00:00,1.000000,0.000000,0.800000,99.000000,0.000000,0.000000 
17/11/2022 00:00:00,2.079039,-0.366591,2.000000,99.000000,0.000000,0.000000 
17/11/2022 01:00:00,1.477212,0.260472,3.200000,99.000000,0.000000,0.000000 
17/11/2022 02:00:00,0.513030,1.409539,3.900000,98.000000,0.000000,0.000000 
17/11/2022 03:00:00,0.453415,2.571442,4.700000,94.000000,0.000000,0.000000 
17/11/2022 04:00:00,-0.453415,2.571442,5.000000,91.000000,0.000000,0.000000 
17/11/2022 05:00:00,0.893053,2.453642,5.200000,91.000000,0.000000,0.000000 
17/11/2022 06:00:00,3.560327,2.055556,4.600000,91.000000,98.900242,0.000000 
17/11/2022 07:00:00,2.642571,3.149294,4.000000,93.000000,303.224599,0.000000 
17/11/2022 08:00:00,1.805556,3.127314,4.400000,89.000000,512.152728,0.000000 
17/11/2022 09:00:00,0.893053,2.453642,4.100000,90.000000,703.465699,0.000000 
17/11/2022 10:00:00,1.356996,1.617205,3.900000,92.000000,861.212958,0.000000 
17/11/2022 11:00:00,1.999784,2.383249,3.900000,91.000000,973.046366,0.000000 
17/11/2022 12:00:00,1.064063,2.923488,3.800000,91.000000,1030.428312,0.000000 
17/11/2022 13:00:00,2.383249,1.999784,3.700000,91.000000,1029.025749,0.000000 
17/11/2022 14:00:00,2.694301,1.555556,3.700000,91.000000,968.944252,0.000000 
17/11/2022 15:00:00,3.560327,2.055556,3.600000,92.000000,854.722171,0.000000 
17/11/2022 16:00:00,2.079039,0.366591,3.200000,94.000000,695.086258,0.000000 
17/11/2022 17:00:00,2.611111,0.000000,3.200000,95.000000,502.554851,0.000000 
17/11/2022 18:00:00,2.000227,1.678390,3.100000,96.000000,293.261189,0.000000 
17/11/2022 19:00:00,3.863181,1.406083,2.800000,98.000000,90.068739,0.000000 
17/11/2022 20:00:00,1.617205,-1.356996,2.200000,98.000000,0.000000,0.000000 
17/11/2022 21:00:00,3.063846,-0.540239,2.500000,98.000000,0.000000,0.000000 
17/11/2022 22:00:00,3.556250,0.627063,2.700000,96.000000,0.000000,0.000000 
17/11/2022 23:00:00,1.983796,-0.722042,2.500000,97.000000,0.000000,0.000000 
18/11/2022 00:00:00,2.079039,-0.366591,2.100000,95.000000,0.000000,0.000000 
18/11/2022 01:00:00,2.111111,0.000000,3.100000,94.000000,0.000000,0.000000 
18/11/2022 02:00:00,2.571442,-0.453415,4.500000,89.000000,0.000000,0.000000 
18/11/2022 03:00:00,3.556250,0.627063,5.400000,87.000000,0.000000,0.000000 
18/11/2022 04:00:00,2.571442,0.453415,6.500000,85.000000,0.000000,0.000000 
18/11/2022 05:00:00,4.111111,0.000000,6.600000,82.000000,0.000000,0.000000 
18/11/2022 06:00:00,4.611111,0.000000,7.000000,84.000000,101.202692,0.000000 
18/11/2022 07:00:00,4.048654,0.713887,7.700000,82.000000,305.575832,0.000000 
18/11/2022 08:00:00,5.033462,0.887535,6.700000,75.000000,514.411209,0.000000 
18/11/2022 09:00:00,1.983796,0.722042,2.900000,86.000000,705.663185,0.000000 
18/11/2022 10:00:00,2.111111,0.000000,1.000000,90.000000,863.413778,0.000000 
18/11/2022 11:00:00,-1.055556,-1.828276,0.200000,94.000000,975.324540,0.000000 
18/11/2022 12:00:00,-0.250000,-0.433013,0.500000,96.000000,1032.856426,0.000000 
18/11/2022 13:00:00,2.261289,-1.305556,1.900000,95.000000,1031.666931,0.000000 
18/11/2022 14:00:00,-0.642787,-0.766044,1.000000,98.000000,971.845557,0.000000 
18/11/2022 15:00:00,-1.305556,-2.261289,-0.100000,98.000000,857.908830,0.000000 
18/11/2022 16:00:00,0.000000,-0.000000,-1.400000,97.000000,698.556051,0.000000 
18/11/2022 17:00:00,0.000000,0.000000,-0.700000,98.000000,506.269615,0.000000 
18/11/2022 18:00:00,0.492404,-0.086824,0.100000,98.000000,297.120762,0.000000 
18/11/2022 19:00:00,1.299038,-0.750000,-0.400000,98.000000,93.678060,0.000000 
18/11/2022 20:00:00,0.000000,0.000000,0.300000,98.000000,0.000000,0.000000 
18/11/2022 21:00:00,-1.356996,-1.617205,0.900000,98.000000,0.000000,0.000000 
18/11/2022 22:00:00,0.000000,-0.000000,0.600000,98.000000,0.000000,0.000000 
18/11/2022 23:00:00,0.000000,-0.000000,1.200000,99.000000,0.000000,0.000000 
19/11/2022 00:00:00,-1.983796,0.722042,1.800000,98.000000,0.000000,0.000000 
19/11/2022 01:00:00,-0.000000,-0.000000,2.400000,99.000000,0.000000,0.000000 
19/11/2022 02:00:00,-2.642571,-3.149294,4.400000,91.000000,0.000000,0.000000 
19/11/2022 03:00:00,-2.642571,-3.149294,5.000000,80.000000,0.000000,0.000000 
19/11/2022 04:00:00,-2.321178,-2.766272,5.700000,88.000000,0.000000,0.000000 
19/11/2022 05:00:00,-4.362197,-3.660318,4.800000,86.000000,0.000000,0.000000 
19/11/2022 06:00:00,-2.642571,-3.149294,5.100000,84.000000,103.405250,0.000000 
19/11/2022 07:00:00,-2.321178,-2.766272,5.100000,84.000000,307.810268,0.000000 
19/11/2022 08:00:00,-1.999784,-2.383249,3.000000,91.000000,516.553108,0.000000 
19/11/2022 09:00:00,-3.660318,-4.362197,3.000000,89.000000,707.749411,0.000000 
19/11/2022 10:00:00,-1.235073,-3.393334,2.500000,92.000000,865.511863,0.000000 
19/11/2022 11:00:00,-2.963965,-3.532316,2.600000,94.000000,977.510596,0.000000 
19/11/2022 12:00:00,-1.555556,-2.694301,2.100000,97.000000,1035.204153,0.000000 
19/11/2022 13:00:00,-3.981712,-4.745220,2.400000,98.000000,1034.239635,0.000000 
19/11/2022 14:00:00,0.173648,-0.984808,2.700000,96.000000,974.689585,0.000000 
19/11/2022 15:00:00,-2.766272,-2.321178,3.400000,96.000000,861.047941,0.000000 
19/11/2022 16:00:00,-0.321394,-0.383022,2.900000,98.000000,701.985985,0.000000 
19/11/2022 17:00:00,-2.079039,-0.366591,2.500000,98.000000,509.949998,0.000000 
19/11/2022 18:00:00,-1.678390,-2.000227,2.900000,99.000000,300.950274,0.000000 
19/11/2022 19:00:00,-2.055556,-3.560327,3.900000,98.000000,97.277528,0.000000 
19/11/2022 20:00:00,-3.660318,-4.362197,4.000000,99.000000,0.000000,0.000000 
19/11/2022 21:00:00,-4.362197,-3.660318,3.300000,97.000000,0.000000,0.000000 
19/11/2022 22:00:00,-4.303106,-5.128242,4.200000,97.000000,0.000000,0.000000 
19/11/2022 23:00:00,-3.532316,-2.963965,4.300000,98.000000,0.000000,0.000000 
20/11/2022 00:00:00,-3.097222,-5.364546,4.800000,98.000000,0.000000,0.000000 
20/11/2022 01:00:00,-3.347222,-5.797559,5.100000,97.000000,0.000000,0.000000 
20/11/2022 02:00:00,-3.347222,-5.797559,5.300000,97.000000,0.000000,0.000000 
20/11/2022 03:00:00,-3.847222,-6.663584,5.800000,92.000000,0.000000,0.000000 
20/11/2022 04:00:00,-4.097222,-7.096597,5.600000,90.000000,0.000000,0.000000 
20/11/2022 05:00:00,-4.347222,-7.529610,5.800000,86.000000,0.000000,0.000000 
20/11/2022 06:00:00,-3.847222,-6.663584,5.200000,90.000000,105.506129,0.000000 
20/11/2022 07:00:00,-4.097222,-7.096597,4.900000,85.000000,309.927443,0.000000 
20/11/2022 08:00:00,-3.847222,-6.663584,4.700000,87.000000,518.578359,0.000000 
20/11/2022 09:00:00,-3.847222,-6.663584,4.700000,84.000000,709.724558,0.000000 
20/11/2022 10:00:00,-3.347222,-5.797559,4.600000,92.000000,867.507520,0.000000 
20/11/2022 11:00:00,-3.597222,-6.230572,4.500000,96.000000,979.604848,0.000000 
20/11/2022 12:00:00,-4.097222,-7.096597,4.500000,95.000000,1037.471697,0.000000 
20/11/2022 13:00:00,-4.347222,-7.529610,4.500000,91.000000,1036.743842,0.000000 
20/11/2022 14:00:00,-3.847222,-6.663584,4.600000,90.000000,977.476005,0.000000 
20/11/2022 15:00:00,-3.597222,-6.230572,4.700000,96.000000,864.138791,0.000000 
20/11/2022 16:00:00,-2.631655,-7.230413,4.600000,94.000000,705.374928,0.000000 
20/11/2022 17:00:00,-2.289635,-6.290720,4.300000,94.000000,513.594439,0.000000 
20/11/2022 18:00:00,-2.289635,-6.290720,4.400000,95.000000,304.747722,0.000000 
20/11/2022 19:00:00,-2.118625,-5.820874,4.400000,96.000000,100.863466,0.000000 
20/11/2022 20:00:00,-2.118625,-5.820874,5.300000,96.000000,0.000000,0.000000 
20/11/2022 21:00:00,-2.631655,-7.230413,5.300000,94.000000,0.000000,0.000000 
20/11/2022 22:00:00,-2.631655,-7.230413,5.400000,95.000000,0.000000,0.000000 
20/11/2022 23:00:00,-2.631655,-7.230413,6.100000,94.000000,0.000000,0.000000 
21/11/2022 00:00:00,-2.460645,-6.760566,5.900000,94.000000,0.000000,0.000000 
21/11/2022 01:00:00,-1.422950,-8.069952,5.400000,91.000000,0.000000,0.000000 
21/11/2022 02:00:00,-1.162478,-6.592741,5.100000,91.000000,0.000000,0.000000 
21/11/2022 03:00:00,-1.249302,-7.085145,4.900000,92.000000,0.000000,0.000000 
21/11/2022 04:00:00,-1.336126,-7.577549,5.000000,91.000000,0.000000,0.000000 
21/11/2022 05:00:00,-1.509774,-8.562356,5.200000,93.000000,0.000000,0.000000 
21/11/2022 06:00:00,-1.336126,-7.577549,5.100000,95.000000,107.503712,0.000000 
21/11/2022 07:00:00,-1.336126,-7.577549,5.300000,97.000000,311.926969,0.000000 
21/11/2022 08:00:00,-1.336126,-7.577549,5.500000,94.000000,520.486957,0.000000 
21/11/2022 09:00:00,-1.162478,-6.592741,5.400000,97.000000,711.588861,0.000000 
21/11/2022 10:00:00,-1.947615,-5.351027,5.400000,93.000000,869.401103,0.000000 
21/11/2022 11:00:00,-2.631655,-7.230413,5.600000,94.000000,981.607647,0.000000 
21/11/2022 12:00:00,-2.631655,-7.230413,5.600000,90.000000,1039.659285,0.000000 
21/11/2022 13:00:00,0.000000,-5.694444,4.500000,90.000000,1039.179549,0.000000 
21/11/2022 14:00:00,-0.713887,-4.048654,4.800000,94.000000,980.204492,0.000000 
21/11/2022 15:00:00,2.055556,-3.560327,5.400000,93.000000,867.180668,0.000000 
21/11/2022 16:00:00,2.642571,-3.149294,5.300000,93.000000,708.721743,0.000000 
21/11/2022 17:00:00,3.149294,-2.642571,4.500000,90.000000,517.201366,0.000000 
21/11/2022 18:00:00,3.393334,-1.235073,4.200000,88.000000,308.511094,0.000000 
21/11/2022 19:00:00,3.863181,-1.406083,4.100000,90.000000,104.432308,0.000000 
21/11/2022 20:00:00,3.393334,-1.235073,4.200000,91.000000,0.000000,0.000000 
21/11/2022 21:00:00,3.393334,-1.235073,4.500000,87.000000,0.000000,0.000000 
21/11/2022 22:00:00,4.541058,-0.800711,5.200000,84.000000,0.000000,0.000000 
21/11/2022 23:00:00,5.033462,0.887535,6.500000,80.000000,0.000000,0.000000 
22/11/2022 00:00:00,3.863181,1.406083,7.900000,73.000000,0.000000,0.000000 
22/11/2022 01:00:00,4.541058,-0.800711,5.800000,76.000000,0.000000,0.000000 
22/11/2022 02:00:00,5.111111,0.000000,7.100000,73.000000,0.000000,0.000000 
22/11/2022 03:00:00,5.607933,0.988830,5.100000,78.000000,0.000000,0.000000 
22/11/2022 04:00:00,3.393334,1.235073,3.000000,91.000000,0.000000,0.000000 
22/11/2022 05:00:00,3.611111,0.000000,1.500000,92.000000,0.000000,0.000000 
22/11/2022 06:00:00,3.556250,0.627063,1.400000,92.000000,109.396542,0.000000 
22/11/2022 07:00:00,3.111111,0.000000,1.100000,93.000000,313.808528,0.000000 
22/11/2022 08:00:00,3.111111,0.000000,1.000000,93.000000,522.278962,0.000000 
22/11/2022 09:00:00,3.393334,1.235073,0.700000,93.000000,713.342610,0.000000 
22/11/2022 10:00:00,5.111111,0.000000,0.900000,93.000000,871.193008,0.000000 
22/11/2022 11:00:00,4.611111,0.000000,0.900000,91.000000,983.519373,0.000000 
22/11/2022 12:00:00,4.111111,0.000000,1.400000,91.000000,1041.767165,0.000000 
22/11/2022 13:00:00,4.611111,0.000000,1.600000,92.000000,1041.546763,0.000000 
22/11/2022 14:00:00,4.802873,-1.748103,1.700000,94.000000,982.874725,0.000000 
22/11/2022 15:00:00,-0.321394,-0.383022,0.300000,92.000000,870.172857,0.000000 
22/11/2022 16:00:00,-0.722042,-1.983796,0.100000,98.000000,712.025285,0.000000 
22/11/2022 17:00:00,-0.000000,-0.000000,5.100000,84.000000,520.769201,0.000000 
22/11/2022 18:00:00,2.571442,-0.453415,8.200000,76.000000,312.238372,0.000000 
22/11/2022 19:00:00,3.393334,-1.235073,8.700000,66.000000,107.980584,0.000000 
22/11/2022 20:00:00,4.931534,2.847222,8.300000,66.000000,0.000000,0.000000 
22/11/2022 21:00:00,3.863181,1.406083,8.300000,64.000000,0.000000,0.000000 
22/11/2022 22:00:00,3.863181,1.406083,7.500000,67.000000,0.000000,0.000000 
22/11/2022 23:00:00,3.393334,1.235073,4.300000,77.000000,0.000000,0.000000 
23/11/2022 00:00:00,1.299038,-0.750000,2.000000,89.000000,0.000000,0.000000 
23/11/2022 01:00:00,1.617205,-1.356996,2.200000,87.000000,0.000000,0.000000 
23/11/2022 02:00:00,1.149067,0.964181,1.000000,91.000000,0.000000,0.000000 
23/11/2022 03:00:00,1.477212,-0.260472,0.400000,91.000000,0.000000,0.000000 
23/11/2022 04:00:00,2.383249,-1.999784,3.400000,82.000000,0.000000,0.000000 
23/11/2022 05:00:00,0.469846,-0.171010,2.800000,87.000000,0.000000,0.000000 
23/11/2022 06:00:00,2.383249,-1.999784,3.900000,87.000000,111.183312,0.000000 
23/11/2022 07:00:00,2.963965,-3.532316,4.300000,90.000000,315.571876,0.000000 
23/11/2022 08:00:00,3.560327,-2.055556,4.500000,92.000000,523.954492,0.000000 
23/11/2022 09:00:00,4.426352,-2.555556,4.900000,92.000000,714.986143,0.000000 
23/11/2022 10:00:00,2.642571,-3.149294,4.700000,91.000000,872.883673,0.000000 
23/11/2022 11:00:00,1.406083,-3.863181,5.000000,91.000000,985.340440,0.000000 
23/11/2022 12:00:00,4.931534,-2.847222,6.000000,91.000000,1043.795608,0.000000 
23/11/2022 13:00:00,5.820874,-2.118625,5.700000,86.000000,1043.845506,0.000000 
23/11/2022 14:00:00,5.820874,-2.118625,5.700000,89.000000,985.486387,0.000000 
23/11/2022 15:00:00,4.362197,-3.660318,5.900000,87.000000,873.114640,0.000000 
23/11/2022 16:00:00,5.797559,-3.347222,6.400000,87.000000,715.284405,0.000000 
23/11/2022 17:00:00,4.745220,-3.981712,6.900000,87.000000,524.296359,0.000000 
23/11/2022 18:00:00,6.663584,-3.847222,7.200000,85.000000,315.927534,0.000000 
23/11/2022 19:00:00,7.096597,-4.097222,7.300000,88.000000,111.504915,0.000000 
23/11/2022 20:00:00,5.894286,-4.945894,7.300000,89.000000,0.000000,0.000000 
23/11/2022 21:00:00,5.797559,-3.347222,7.500000,89.000000,0.000000,0.000000 
23/11/2022 22:00:00,6.230572,-3.597222,7.900000,87.000000,0.000000,0.000000 
23/11/2022 23:00:00,7.096597,-4.097222,8.300000,81.000000,0.000000,0.000000 
24/11/2022 00:00:00,5.894286,-4.945894,7.600000,88.000000,0.000000,0.000000 
24/11/2022 01:00:00,6.663584,-3.847222,7.900000,86.000000,0.000000,0.000000 
24/11/2022 02:00:00,8.924873,-5.152778,7.700000,84.000000,0.000000,0.000000 
24/11/2022 03:00:00,8.491860,-4.902778,7.500000,89.000000,0.000000,0.000000 
24/11/2022 04:00:00,6.663584,-3.847222,7.600000,90.000000,0.000000,0.000000 
24/11/2022 05:00:00,6.230572,-3.597222,7.600000,92.000000,0.000000,0.000000 
24/11/2022 06:00:00,6.663584,-3.847222,7.600000,90.000000,112.862858,0.000000 
24/11/2022 07:00:00,8.069952,-1.422950,6.500000,91.000000,317.216838,0.000000 
24/11/2022 08:00:00,7.230413,-2.631655,5.800000,90.000000,525.513725,0.000000 
24/11/2022 09:00:00,7.577549,-1.336126,5.000000,89.000000,716.519850,0.000000 
24/11/2022 10:00:00,6.290720,-2.289635,4.700000,89.000000,874.473573,0.000000 
24/11/2022 11:00:00,5.364546,-3.097222,5.000000,88.000000,987.071288,0.000000 
24/11/2022 12:00:00,5.364546,-3.097222,5.000000,89.000000,1045.744903,0.000000 
24/11/2022 13:00:00,6.760566,-2.460645,4.700000,89.000000,1046.075808,0.000000 
24/11/2022 14:00:00,6.760566,-2.460645,4.900000,92.000000,988.039164,0.000000 
24/11/2022 15:00:00,7.085145,-1.249302,4.000000,90.000000,876.005299,0.000000 
24/11/2022 16:00:00,7.577549,-1.336126,3.800000,87.000000,718.497950,0.000000 
24/11/2022 17:00:00,7.230413,-2.631655,4.100000,88.000000,527.781251,0.000000 
24/11/2022 18:00:00,6.760566,-2.460645,3.600000,90.000000,319.576556,0.000000 
24/11/2022 19:00:00,10.148991,1.789541,3.200000,91.000000,115.002009,0.000000 
24/11/2022 20:00:00,10.148991,1.789541,2.800000,84.000000,0.000000,0.000000 
24/11/2022 21:00:00,6.592741,1.162478,3.700000,86.000000,0.000000,0.000000 
24/11/2022 22:00:00,8.170105,2.973675,3.200000,89.000000,0.000000,0.000000 
24/11/2022 23:00:00,7.694444,0.000000,5.100000,78.000000,0.000000,0.000000 
